NodeID,Time_of_S1_Max,X,Y,Z
49875,0.60379208,43.03165003636792,72.03727965487668,72.44153797645654
49876,0.1801436,10.635625087129352,38.53391692157791,62.94036630924873
49877,0.949879,63.67902360107064,63.54253440945157,51.43877754979757
49878,0.082741655,38.08810176373865,58.40277967634229,88.62457136633407
49879,0.23058461,6.61264739898475,83.96173285737035,17.01102037008405
49880,0.13274265,12.442518381501644,78.75966355609361,42.85175857017921
49881,0.49250985,2.1191965066048257,16.26469071174229,4.529642298856529
49882,0.47396948,63.63348591038665,84.56364699355993,82.64971809979548
49883,0.45280906,2.257764546133556,1.7467467255411706,73.26987461899685
49884,0.31156623,0.1696791395293106,78.63894035974374,55.72321811754584
49885,0.47410948,25.746811899760736,88.24832701023237,92.62338019006228
49886,0.075841517,55.1521020425128,78.09500623088458,64.3305539302945
49887,0.0003400068,93.30776256415302,25.504722896112387,25.61778727155693
49888,0.96377928,82.78278978669002,61.6465833343018,57.926462869280414
49889,0.63801276,80.47593888616687,47.475467148539806,16.245642319408805
49890,0.022040441,16.428594778531536,63.85882420687632,3.9768670570701214
49891,0.64843297,8.0902850554759,28.174308423937116,19.08363502264494
49892,0.67687354,68.69931165408416,54.6542621551846,73.54070823893095
49893,0.090321806,78.50546667598798,5.674164979469987,11.731939149472826
49894,0.23636473,41.59263000974776,79.1307735131665,43.82435679571051
49895,0.87901758,1.291688576775751,64.83080097348865,21.62104793980105
49896,0.21358427,14.012386491079043,19.21533206893393,40.10579819484734
49897,0.97327947,85.574882438484,61.32066823897159,36.98143161300389
49898,0.34088682,29.17630684294871,29.089931476979118,90.4292165459566
49899,0.72829457,42.35372354115978,20.61706578902274,52.15137821165787
49900,0.96311926,90.56460099045276,32.53660848565267,84.19667022989276
49901,0.28782576,81.46481861147768,73.39024550512772,89.39810967611294
49902,0.32584652,6.256410112114641,45.43078348246454,99.4269857791098
49903,0.6752135,12.523132892321463,52.37563446201092,33.199674378464685
49904,0.68699374,50.32616912595562,17.07880455924378,65.179904389895
49905,0.92631853,37.60258977388671,65.97450834497471,5.450478665502079
49906,0.64149283,39.49868754698842,81.07465759521187,41.95866303220717
49907,0.68831377,71.11208869157484,27.28814818594704,80.25959166429779
49908,0.68917378,17.5208113989742,46.31420036904197,96.45901808362422
49909,0.016740335,21.03819723864223,18.4463151324035,98.57887405137735
49910,0.73609472,79.81294564341788,99.13568291855074,80.10274681191274
49911,0.64213284,51.74201316668587,88.67236277066019,46.12698611548824
49912,0.67933359,92.12028402569436,63.71714339229323,4.4845259267297655
49913,0.26270525,10.713455390445182,96.06635629343523,68.03793182066165
49914,0.40098802,26.11590221823444,39.85684811572266,29.27222342737481
49915,0.87029741,53.574100078759024,7.90612621950797,55.29528122369132
49916,0.44576892,75.95116872132415,15.073162187499143,15.634279656540183
49917,0.3450469,30.74430190998442,13.994740595526212,69.34431913656555
49918,0.44330887,44.588992095066814,19.39420629868636,13.193301387655264
49919,0.53049061,92.16368253327197,67.12159811765129,20.741584662218195
49920,0.36680734,44.90334648882176,45.88375336330015,27.01262440949631
49921,0.13928279,96.23800802072137,51.5384685021648,85.26897788474102
49922,0.71337427,73.86140069612698,88.37037398887655,67.26185527581592
49923,0.31754635,57.63050684040761,9.25021860355747,62.24668390142294
49924,0.25368507,20.11922365176172,78.61862360069121,11.093538423041217
49925,0.35432709,35.29619965506341,51.56885665203309,35.29455692829605
49926,0.22110442,38.39996236014617,99.39754648533174,51.55625600025024
49927,0.0749815,1.8132309663524413,79.29165113408048,12.884878930608556
49928,0.9652393,59.09766044129362,84.18157344841694,98.6781823775398
49929,0.27320546,73.47837394884513,69.46990354800286,36.4781056665684
49930,0.44180884,53.87005637375216,36.1674532255752,57.737375625105656
49931,0.63283266,20.533731071444272,90.78183326838554,42.45241305446464
49932,0.18240365,25.325439105277,43.14456309000838,74.97364762804006
49933,0.64845297,27.613438508067457,58.51757143476715,53.23424309404425
49934,0.22424448,19.14525212557149,8.506032200520163,65.82855942515917
49935,0.16436329,41.57336748638272,69.39433440876593,34.59488226109618
49936,0.07248145,1.0510690099262754,93.27623098032116,98.31578870447233
49937,0.40582812,19.18503861268469,16.749507129677287,16.42646876733216
49938,0.091441829,7.339892206353193,60.76489940372105,27.788113423883644
49939,0.14360287,17.666283752021517,80.7472849651651,87.74967849906179
49940,0.79455589,70.7022897939792,66.54785807486994,99.5349036848692
49941,0.80149603,4.855459508793669,67.76064896502693,13.608109113897072
49942,0.045340907,42.49947360099887,7.901036129291549,36.90202551266232
49943,0.99869997,6.762701863633636,46.529630205131234,59.065239766066725
49944,0.21590432,98.7777441147552,19.66501408517891,15.168336194421617
49945,0.70189404,25.36924698196757,59.1644581065879,60.33774979621208
49946,0.85619712,23.874503672508094,8.2901548309964,82.32239617686417
49947,0.26356527,46.59251366512029,11.25346747182483,29.4861984695846
49948,0.14364287,29.074243756621243,86.12776280975753,59.25400233365512
49949,0.10726215,43.75595756142668,35.741908196556025,12.90638786378856
49950,0.4648093,2.007085476970072,22.54403343632022,34.62152525261263
49951,0.83637673,52.11750444067928,30.65492951429305,34.546735237646566
49952,0.30944619,66.71605787291666,73.1259879956454,61.15884176386723
49953,0.30532611,15.85989663082734,15.9536218909063,99.87815008432234
49954,0.94215884,49.586564992805336,98.9677218222383,47.34058076651285
49955,0.032240645,32.854518253121576,59.83005467473061,80.25863010992137
49956,0.36176724,3.619456900127982,29.85561600949593,29.38920046777273
49957,0.24308486,67.13426700486873,27.09641205530896,58.69593408759842
49958,0.55117102,77.79170825699828,38.88956255312701,76.32290869180932
49959,0.69577392,6.29592146323843,63.09822008466326,49.814165693400135
49960,0.73337467,41.59330875665127,47.29198417704904,41.39857133871795
49961,0.45128903,57.94438914616455,87.5723614277596,55.48589018456904
49962,0.10440209,18.12832345993673,71.3310512923036,26.9875134373214
49963,0.50219004,90.62076154030784,33.92722617908967,49.16440682983488
49964,0.60899218,26.158208555054408,66.42232752893378,2.42667845868505
49965,0.14906298,74.03143137888408,34.4542367737326,58.648435819038646
49966,0.017640353,9.518042869582269,96.97706725173624,45.551888059768274
49967,0.78389568,81.14096104390028,74.81759228911712,30.78041960672294
49968,0.72869457,44.60558620042762,71.82444525288425,26.350166144440543
49969,0.76047521,44.96690833946688,59.79280123307805,77.06983453254647
49970,0.76121522,37.7886464821939,75.19019750449777,45.930540605758864
49971,0.3801476,59.79531924256689,46.88281541849785,24.955974227916
49972,0.18536371,58.49535769397761,39.61338212295007,81.47992382797196
49973,0.9850197,32.19333102404155,96.47798972235536,22.44660143140451
49974,0.53397068,21.98871420053368,10.220656057933574,6.2955315273297785
49975,0.0073401468,14.26667844444056,32.16649770544545,90.33818280937749
49976,0.74945499,18.085137123549323,67.05330682386945,76.43478451514652
49977,0.23172463,44.38426042745207,24.702019556800742,98.37906481582512
49978,0.0009400188,87.16507545305613,71.50737964092238,41.27600091665098
49979,0.54071081,55.31828290131335,91.75231358508655,97.94312253588016
49980,0.29248585,72.6591324360453,29.405975841667964,79.30991652862008
49981,0.20644413,27.631383904055053,15.312787520880388,77.90257038075006
49982,0.60297206,15.01968168665374,11.413354062955204,6.507258358535461
49983,0.22862457,30.989685121759635,34.66592129833202,80.35142610340333
49984,0.72629453,80.22518340277263,41.2271226876645,76.52672149508929
49985,0.13256265,64.74268248227207,34.79071618722753,86.3394693007287
49986,0.95873917,70.28933347704437,13.40545134127674,13.060299686429287
49987,0.12040241,4.181274050330652,53.63482424140841,56.288870192754345
49988,0.86465729,38.16303704905063,84.8202982016087,80.72506941398112
49989,0.25782516,66.19782840646164,16.432488388672173,91.18836595254228
49990,0.54543091,70.09212063728474,7.525764896185338,14.573803988382316
49991,0.40174803,5.251041215807506,7.778863767317167,8.440236944043033
49992,0.45924918,86.55703831976189,94.42986398315068,33.274936883589824
49993,0.65339307,73.12703792109208,5.502136451799444,26.85787407022512
49994,0.34298686,65.37421142702978,31.47200457386724,1.913512368599135
49995,0.16870337,82.23661715086499,45.18810567866143,38.47995876560891
49996,0.5097502,40.109431827690656,37.62630390746079,77.76278484470576
49997,0.18428369,79.090843757788,43.51429336858116,62.26912998357784
49998,0.62729255,24.303908519698258,94.13714745324098,47.29453290832112
49999,0.6849937,25.55437912106334,82.02438670930549,31.18648190342381
50000,0.95771915,70.85808532663472,59.03449097694702,70.04622047377096
50001,0.26214524,25.212007010866657,55.31140361287896,68.06282526136364
50002,0.24584492,3.8876995661066505,61.63889579380849,43.271758164162335
50003,0.95889918,36.094701473563376,44.74605637956026,65.73615127853411
50004,0.66919338,71.1892389076387,49.83791616597652,25.059203561224543
50005,0.67363347,32.16252579093091,86.16712924325248,96.47097598559732
50006,0.069461389,52.4120715730345,63.31201615329819,33.89461491200678
50007,0.58781176,42.5795354481422,30.363997413468667,93.59422854455624
50008,0.96707934,28.647102491236232,17.747795537685995,48.23617340460583
50009,0.17722354,0.5754299783679029,13.38514971768513,92.5077893750439
50010,0.055341107,30.615599996996245,72.23776121078306,9.40147891296057
50011,0.76349527,79.78895669833675,89.15425098816644,16.89790044821301
50012,0.51447029,45.30559695303024,95.84356874326512,43.42563392909861
50013,0.32532651,14.884659365978404,7.139245587009602,67.68146346292865
50014,0.72683454,65.70311828132743,5.420414870047086,62.1175579249836
50015,0.70599412,77.83960864180563,99.36481277043386,3.4912804727141644
50016,0.0029200584,29.311298316688884,23.280105861770974,10.277139919863698
50017,0.24178484,27.225563961900832,56.49207058347858,53.87438598639668
50018,0.35692714,10.074270423784036,58.24057498657045,71.92467776684131
50019,0.28354567,20.3772787842028,69.94044823462316,71.81810481808279
50020,0.095761915,74.97184757863491,73.58511492733773,61.53006356005051
50021,0.66745335,90.95056282670612,1.105095031817871,3.0396275340631385
50022,0.38372767,65.58880810622256,88.4319822868327,61.10916488393063
50023,0.53547071,75.57229246225783,64.23610834709335,24.405317405839057
50024,0.52167043,73.29502717311799,26.85889864394526,68.6165139690969
50025,0.90247805,71.73272360408943,1.017110035373603,10.281823093511631
50026,0.73689474,83.70948267743239,21.404134604276397,83.79566253506916
50027,0.27910558,52.76956126459827,17.554486327985984,54.38829944942376
50028,0.44960899,39.45367846048566,62.988826769500605,6.532772521789543
50029,0.86917738,66.600109991732,53.302551588140034,57.5129764717881
50030,0.81213624,86.44984536716777,57.14279600080944,95.77228987714498
50031,0.1199824,29.477281247274377,35.28928535530552,10.039739677031289
50032,0.93855877,60.58435984353551,88.84077753370848,82.13120418545451
50033,0.25560511,43.6270585793498,7.800759025923687,0.215972348652782
50034,0.72243445,71.44876557741465,77.52280113701308,9.86925184413614
50035,0.036580732,6.869433727707841,32.52712605710214,32.15871987117717
50036,0.1700034,83.69199966565967,79.22954013801117,19.718693484578807
50037,0.12584252,62.58733810977315,96.31796652591946,87.761206300424
50038,0.52309046,66.03456640074546,38.14796750509169,6.188768885041052
50039,0.21072421,45.4978073489138,82.42760913168877,90.43462067562938
50040,0.23894478,80.043847738263,10.219494782271331,35.11419512776573
50041,0.56279126,20.556718387619377,13.565008352845132,28.52383862878073
50042,0.93797876,63.28808687759816,74.74434315070394,11.373084466440195
50043,0.48752975,10.3464661459306,33.34972363902876,14.003340882931903
50044,0.9248385,57.99352911956184,1.107007121554282,18.702563459552454
50045,0.35094702,92.2402453556422,76.2232472675271,41.99731510568244
50046,0.1648833,81.86706750004886,86.70764017231788,12.556759971645617
50047,0.23912478,42.74093827230491,0.0858304458466352,97.17120042090984
50048,0.27548551,40.17510159532205,36.41228175698125,75.48577092974504
50049,0.37118742,21.87796575125578,8.936244514536472,79.39980270370393
50050,0.55943119,17.564283355937704,84.40964292455993,21.91704496092497
50051,0.50415008,54.109016240149344,78.21629840342165,17.39161973685158
50052,0.44450889,73.75747595303386,7.553989379812009,1.4007155537283378
50053,0.61835237,23.00644903189194,77.56019650439839,61.9803822856419
50054,0.081561631,86.06253513867779,91.93305909642493,57.58888893232052
50055,0.48148963,37.40905050507936,31.540475020134878,55.876024725495554
50056,0.57231145,4.078363204367841,81.75713734405859,54.53494868780732
50057,0.3100262,78.31508019520267,46.05263968426089,21.19911109517801
50058,0.71053421,18.274226116951432,29.9470216155184,14.568582206716084
50059,0.54351087,22.090151004346136,60.54014398337038,98.3368677909921
50060,0.90967819,49.087123103060335,32.45975798351335,2.090907251232188
50061,0.45636913,69.39367881735899,70.81825774285842,23.370931511805537
50062,0.67641353,22.929200991803544,97.16124054113216,23.68273122984966
50063,0.78951579,16.19517637439738,24.66924464866868,36.89941910110064
50064,0.047740955,8.288706572809467,22.67276074178781,83.45481193147114
50065,0.91735835,88.62451571837684,8.247492809999834,12.68504722414856
50066,0.749975,38.78303890070435,16.14187587487961,72.22597623289327
50067,0.17766355,66.31850133509994,13.3321355094714,39.1136764543948
50068,0.21606432,75.80536364411034,0.0410426737597058,35.39512053536774
50069,0.94273885,54.75709132445421,78.19634668439012,21.460601015694596
50070,0.52667053,34.43450414558683,7.551655182051942,91.2447213876646
50071,0.52565051,15.859110298589396,20.47651002359609,0.3810518370332194
50072,0.43694874,90.61095442409145,86.26657551767086,56.81889234919826
50073,0.29876598,29.35198220551879,48.41956611648809,94.3979978255688
50074,0.70779416,23.74513000029421,66.27742473415475,3.794434702342409
50075,0.15944319,78.02187974188968,17.893070219263908,19.559177066773938
50076,0.086401728,2.763925702146841,77.79309545518667,36.44435422695026
50077,0.78749575,40.22201282725124,3.1039372266560727,61.20303125188679
50078,0.099841997,92.3565760246342,9.148713285669352,21.55013308243981
50079,0.07098142,36.6292181211239,95.98023266834444,14.173046192264138
50080,0.32042641,87.97303233627304,70.86944643236457,31.82475699015962
50081,0.86533731,6.036991520253576,70.88529250598758,35.915253072815915
50082,0.64893298,29.5885349494455,44.655019529954906,24.118804050098795
50083,0.098421968,53.97371450878313,23.212992819400245,27.50886158388699
